"","QDS_richness","Elevation","MAP","PDQ","Surface.T","NDVI","CEC","Clay","Soil.C","pH","rough_rough_Elevation","rough_rough_MAP","rough_rough_PDQ","rough_rough_Surface.T","rough_rough_NDVI","rough_rough_CEC","rough_rough_Clay","rough_rough_Soil.C","rough_rough_pH","log_QDS_richness"
"405",23,282.60591338143,392.655529886882,65.534132330253,298.640176470588,45080822.0043572,16.979891242981,27.7311372375488,45.521947479248,61.7346125793457,10.1243495977747,4.61481489393446,0.519029154524548,0.330319075284423,2863731.61462077,0.76592764960395,0.899670571221246,3.28953365749783,1.95923833211263,3.13549421592915
"406",10,282.897186708688,379.107013024224,65.9612231855708,297.941989106754,46844430.2832245,16.1163772583008,28.9288983154297,51.4518608093262,57.7841387939453,7.30176656897638,4.69485117406021,0.416369583193844,0.279657613168751,3210472.06487526,0.634625795152452,0.736979607476129,2.37903869628906,1.04914874606662,2.30258509299405
"407",22,246.387782235027,365.849920993381,66.3685905261656,297.963009368192,44699660.1307196,15.8935695266724,28.2563692474365,51.9151864624023,56.6359231567383,9.09200275340904,4.13608373194565,0.433554050869094,0.240058436213994,3936662.75720075,0.645767364501953,0.876330032348633,1.86611090766059,1.44659015231662,3.09104245335832
"408",118,222.89205412309,370.225232069227,66.9487957393658,298.592030936819,43723448.69281,16.8836479187012,29.3364562988281,50.8544509887695,59.8040660095215,9.77573663163918,3.17968758288725,0.554930225982642,0.312359356088072,2752776.07116917,0.872797355651855,0.76720588684082,2.66238540649414,2.41013019137912,4.77068462446567
"409",33,173.509005431012,361.694250827365,66.6934664553851,298.079797167756,42163358.061002,15.3689123153687,27.5803321075439,52.9918453979492,53.3335609436035,8.00666734957003,4.06285222347872,0.442158602902519,0.3718945564028,4990029.16364043,0.856441081364949,1.9530402829912,2.72904316160414,4.10728680080838,3.49650756146648
"410",1,145.399274733577,294.503055284288,62.4398021276147,299.331988017429,41990315.9041393,15.7017430496216,26.6121845245361,54.0167080688477,61.585283203125,3.412767813295,3.5366124202587,1.28475520191667,0.460885045993715,1496531.63731531,0.641608204311795,0.451224265628391,1.46904100841946,0.961181566450331,0
"411",13,108.228736690165,284.39681789822,61.8576263314038,299.262983841685,38693805.0335874,17.5944300079346,25.1642199611664,62.7639991760254,58.1282199859619,17.2425945888552,3.12794394033927,1.13294156588472,0.713733191386096,2622235.83292614,1.62645850287543,2.49171602931055,5.97439359664917,5.52439707567812,2.56494935746154
"412",44,88.8885959529071,279.31161071315,56.8427704181334,299.223319716776,40942967.7287581,17.0366138839722,19.1794968533516,62.3362477111816,44.7090455436707,13.6896737773396,7.10028055645018,2.34786467312772,0.730887900067424,2180973.62170146,1.41289360474783,4.33208017346176,5.57809599691724,9.29797071083286,3.78418963391826
"413",55,73.2737532769504,267.937345605147,53.0410316297185,298.060584301622,40756798.3467897,17.2980828815036,14.7470058597948,57.538108613756,35.8267832800098,12.6723599992369,6.15561483540398,2.35623721143544,0.626297515782709,1739900.27994632,1.02275044316758,4.62041473115947,7.59560026491761,10.9252212040913,4.00733318523247
"414",885,26.459203953067,801.007403700087,37.3358435655285,296.796575816993,53435257.2984757,12.4992362594604,22.0988266372681,74.8896365356445,43.9751838684082,16.7179182970675,44.3962043102877,1.13106619250031,0.755768288549988,4279926.92231142,1.75545117272271,4.37243475026554,5.51688210381402,6.79147762921121,6.78558764500793
"415",280,244.482441061642,866.009116278754,40.9615585282758,293.964391285403,66651317.8649232,9.8676322555542,28.5800102996826,105.25348449707,52.4010420227051,35.1114402940556,13.7858308655539,0.525808821717301,0.832185403050133,4331106.43911836,0.616884379916721,1.04960455152724,6.95908976236979,1.19158403184679,5.63478960316925
"416",376,282.281354409966,782.743010219998,41.3226533086737,293.889439215686,65094174.1830063,9.51408790588379,25.852497177124,93.160168762207,53.5337521362305,16.5553146701814,19.2664875586239,0.442301508058975,0.442648753328487,1898944.58968764,0.456447575887044,0.856577563815647,4.29889926486545,0.578060692681207,5.92958914338989
"417",228,306.625767456365,629.432686123318,40.6749579055173,296.846478867102,55713815.9041392,10.1712455940247,27.7509775543213,74.6888478088379,54.7964451599121,17.9264905138199,20.373176887418,0.224996719024641,0.825737593802939,2643350.02420707,1.071582192315,1.43929786682129,5.71950446234809,0.75544670952691,5.42934562895444
"418",278,303.689011061662,513.551843329536,39.5505201988822,299.543702396514,46608383.8779956,11.3898876571655,30.0587261199951,54.500421295166,57.4401908874512,18.3366565858645,14.790042084117,0.298313312299816,0.287157225853293,1297966.61825213,0.463108253479004,0.543717956542969,2.78460695054796,0.492719251844618,5.62762111369064
"419",484,315.811790933355,447.322945760091,39.9469313628967,299.619616775599,44759670.5882354,11.4579816436768,28.9124777984619,49.4515211486816,59.3054254150391,13.6733202657112,7.10065043508271,0.616002486927095,0.305241079641744,1213765.25054455,0.466457337273492,0.52455076429579,2.20854231092665,0.453023173014323,6.18208490671663
"420",211,307.388798277175,393.430854322645,39.2626808388742,299.595950108932,38483142.7015252,12.6998226165771,28.243483505249,45.2072012329102,61.1146096801758,12.0587137191252,8.28457168390721,1.01277266576523,0.176043694020818,1803366.18252236,0.498969883388943,0.427156270345052,2.69895918104384,0.595576375325521,5.35185813347607
"421",303,333.006219030083,365.809305521647,42.2047825569147,299.714106753813,37122129.0849673,12.5422543716431,27.7076290893555,49.5004354858398,61.0664527893066,15.4576112156334,4.12151488692672,0.84188344778838,0.168643451948675,1255665.51682393,0.483674049377441,0.623017790052626,3.01891276041667,0.48474117702908,5.71373280550937
"422",486,328.555892030909,346.258246171739,44.6626597877737,299.723802396514,35727728.7581699,13.2023892211914,27.9829615783691,44.4443424987793,62.038625793457,13.9263570280795,5.35173349262756,0.384534853577892,0.251390002420685,1257907.39530375,0.460671988593207,0.764958936903211,2.76059470282661,0.683327416314019,6.18620862390049
"423",603,329.104355693548,326.729278615316,45.4508568440257,299.789789978213,34277744.8801743,13.4864427566528,27.1880528259277,42.7138507080078,62.7713404846191,14.1733534731064,1.79541563245985,0.424330908186961,0.232927087872186,1090430.23480997,0.386387316385905,0.737095336914062,2.33093324449327,0.411564297146267,6.40191719672719
"424",535,325.171823812084,326.936668718126,47.5821008745042,298.840545969499,30808840.5228766,14.3419604492187,24.5398392486572,40.3651905822754,55.5505352020264,13.8525613089202,2.14652838812934,0.611326951010052,0.70687903655293,3272547.70031417,0.797337074279785,2.57664372338189,3.31279861450195,5.47403427971734,6.28226674689601
"425",371,302.849734644749,329.736358405219,50.8907458502251,298.90734379085,28964994.9891062,14.7806078338623,26.3625238037109,38.850244140625,59.918323059082,11.7662938755573,2.11693158938561,0.717732291653589,0.570873178407159,3302653.49794216,0.668965021769206,1.9546615770128,2.62897396511502,3.82454716152615,5.91620206260743
"426",553,331.187074594898,335.889974331326,51.5335222928803,299.189428976035,34039338.1263616,14.6097693634033,28.7776433563232,37.0952029418945,62.5627536010742,13.8357766803574,2.36568365214784,0.524080442669474,0.340149866860293,1522798.48704898,0.644505678812663,0.691105456882053,2.06761326260037,0.690711161295573,6.31535800152233
"427",447,316.900122299946,348.945490264893,53.6494908279556,298.499692592593,31169460.6753811,15.8250740814209,27.2259638214111,36.6519049072266,60.4653285217285,11.8014685515578,2.57214219646689,0.497385354174111,0.526437545388497,3132527.82619198,1.09960886213515,1.83567210727268,2.63998382568359,3.94233083089193,6.10255859461357
"428",359,346.301792540411,357.528263058132,56.6282081867338,299.074150326797,33729056.7538126,14.6178830337524,29.0011051177979,37.0229466247559,62.9540643310547,12.2425012631889,2.83033677089361,0.787666055353475,0.3027239167272,1644787.82377148,0.471072124905057,0.520824195014106,1.79479014078776,0.680100487603082,5.88332238848828
"429",619,338.009111420359,352.90911702474,60.0404901008205,297.700798474946,35697400.3267978,16.9928273773193,27.8677867126465,45.7943246459961,57.7404516601563,10.6793708340052,3.25217497272256,0.571904169460674,0.43383986928103,4640172.8879204,1.77325933244493,1.64181515163846,4.42848766750759,3.3744977484809,6.4281052726846
"430",607,337.982403363791,356.925875566271,62.5183850643084,298.542390413943,32766199.7821351,15.4651318359375,29.459439239502,37.7298754882813,60.8593412780762,10.33959033554,3.23996381783191,0.741483240841944,0.452496054224154,1394799.99999978,0.683052338494195,1.22035126580132,2.48674380832248,2.05393356323242,6.4085287910595
"431",392,358.094033005779,356.749395345052,64.5951224111294,298.46672701525,36289714.9237476,15.1135403442383,29.3402871704102,40.6961820983887,60.6897079467773,10.9635376377355,3.18022610511309,0.663810204113568,0.35475226337448,2232202.91696879,0.708325322469076,0.768471188015408,3.16308158026801,1.42827509562174,5.97126183979046
"432",146,339.61570940225,366.337031606038,65.0521133465953,298.328753812636,38558166.7755989,16.7755213546753,28.9514413452148,47.2536309814453,61.2136454772949,16.0099013352965,4.70701358182931,0.641787598032056,0.300564705882353,2631697.44613842,0.939303567674425,0.654178229437934,2.43573862711588,1.4291199069553,4.98360662170834
"433",145,281.102029588254,374.429850463867,66.1467007792676,298.537672331155,36323577.4509805,17.7428086853027,28.8804852294922,46.615938873291,59.2237538146973,11.2750431248618,6.68372263025354,0.854608914716108,0.272868603243776,3203630.02904853,0.720116390652127,1.38455336676704,2.07927808973524,3.13175905015734,4.97673374242057
"434",114,272.682035355407,378.457015448676,66.108795097311,297.453649019608,42965086.9281044,14.9159173965454,27.4167112731934,51.8630410766602,55.3590720367432,11.8493074798072,6.34278527907383,0.767903237874245,0.363952747518719,4946569.12369821,1.51345664130317,1.75479943169488,3.73825381808811,3.35440584818522,4.7361984483945
"435",260,244.932446941027,381.824505530463,65.0706668151249,297.703783442266,40001533.2244009,15.9381170654297,28.6072049713135,51.2785766601562,57.5979420471191,7.91706930852682,4.82495256023642,0.63115634379643,0.533711595255285,6178883.47857597,2.34195647345649,1.0699382019043,2.91494793362088,1.5929056125217,5.56068163101553
"436",144,222.460027813581,377.211478068034,63.5303937160074,298.027923311547,40497789.5424839,14.5002494049072,28.2706284332275,46.1932698059082,59.225969543457,9.43554336732546,4.81501008398739,0.410709371759288,0.457516654563043,3991829.73856147,1.01330123053657,0.733645816379123,3.69579903496636,1.22376190185547,4.969813299576
"437",323,243.037648283646,350.682285580105,62.5493347143912,299.037015904139,35264077.9956427,15.2104020309448,28.2425740814209,37.8715985107422,61.7335278320312,12.8022475129833,7.23624539975767,0.55193297232156,0.379572645848491,2391707.52844328,0.502634061177572,0.594865587022569,3.02570614284939,0.717244923909505,5.77765232322266
"438",171,228.099683888431,355.293031582302,62.3459412295826,299.098836383442,33038176.5795207,15.5543838500977,27.4431448364258,35.9202459716797,61.5948359680176,6.83837250367356,8.34239438280647,0.514871575066276,0.283608012587761,1186284.20479296,0.317069939507378,0.44247801038954,1.82211844550239,1.03546739366319,5.14166355650266
"439",184,222.448607182562,405.106936475966,63.8694191456127,297.834933551198,40223091.8300653,15.5174686431885,27.7499975585938,45.2199900817871,59.2548377990723,6.15926821177735,6.67700432483061,0.443762647339533,0.5376505446623,3981969.23263087,0.68061041937934,0.554241824679904,4.69207834031847,1.6674905734592,5.21493575760899
"440",106,223.384026692433,418.939784664578,65.6206631159138,297.963316775599,41234471.1328976,16.7864400100708,28.7735324859619,48.4032949829102,59.865178527832,8.8906636466762,4.61022761403779,0.59043343338443,0.349867102396499,2358704.2967801,1.26915980445014,0.82296388414171,3.19688861423069,1.58970091078016,4.66343909411207
"441",146,230.44970384458,411.297482638889,66.9424799904379,297.747575381264,45424776.3616558,14.8436773300171,28.6924451446533,53.208363494873,56.5687861633301,8.32076394049795,5.55868544401946,0.515551271465648,0.287537835875098,2325085.13677076,0.60474978129069,0.466119418674045,1.94228652954102,0.931858486599393,4.98360662170834
"442",125,226.090039154268,403.935729251438,66.8634168615857,297.630364270153,45105729.7385623,14.7642523574829,28.6923001861572,52.6739004516602,56.9758966064453,4.96137634488916,6.28217686405888,0.347019774912994,0.287077559912841,2178005.68869479,0.451726756625705,0.503422622680664,1.74837219238281,0.623705342610677,4.8283137373023
"443",183,202.448799296863,404.81598546346,66.454862641787,298.167847805789,42335840.6318084,15.6958378982544,29.0436420440674,51.8816217041016,57.443812713623,9.23255586820672,6.72348924801673,0.431522205847282,0.278203662123267,1839199.83054931,0.578711649576823,0.349344177246094,1.75561816745334,1.16681566026476,5.20948615284142
"444",63,165.068016636759,387.450259332304,66.6186005683305,297.843112868885,45201332.6071168,15.4976167678833,28.9246553579966,58.822212378184,57.1086122194926,8.93083158891294,5.06440221681656,0.336399410405993,0.371028435076327,3408370.97924286,0.742636074464788,0.589247474121669,2.61913733665275,1.16713288063725,4.14313472639153
"445",13,151.492085059024,331.721078333228,64.8194216767394,298.535334719746,45027242.7708457,15.9735530939969,27.4158801165494,58.2930100180886,59.6668099490079,3.19020789868602,7.51016328696813,0.379750361442563,0.53613822535188,1710767.24778716,0.496789803425815,0.533137426507077,1.90119708317183,1.54887625452072,2.56494935746154
"446",25,76.1239604712803,292.515469139947,61.4361683631731,297.876539215686,41520424.8366006,16.3248117828369,23.1152548456192,69.0722802734375,49.6732322025299,22.7238176963768,4.93429488806077,2.54306805915064,0.631322131445177,4046089.84091271,0.73844314466204,3.03732899679906,5.42382298115322,6.58025334186024,3.2188758248682
"447",827,13.1830918324398,516.121630001692,32.2305012959786,295.442511534025,49880121.1873638,16.4287192821503,6.19257819850463,80.6540743509928,13.4820796479197,5.06217780593622,94.8308778585222,1.40152496520853,0.64534254618695,4892010.57840741,3.55128829315226,4.32089326618749,6.65677716555419,9.22768533631158,6.71780469502369
"448",619,73.5457860438585,801.682608100043,37.9862891465551,296.79289869281,56467967.8649244,10.6831261825562,27.4928262901306,79.8667013549805,49.6745460128784,29.7920383714424,21.8643528182418,0.976058160643757,0.860685403050076,4104366.34873036,1.1712449476454,2.8423402191533,8.11052856445313,3.33250489022997,6.4281052726846
"449",540,246.702924453425,841.475323350694,39.3173312794482,292.991666666667,69779024.9455333,9.37156883239746,27.973295135498,109.379189758301,52.3873667907715,22.899295323688,11.7572000272774,0.792867181596256,0.94442084241106,3737548.19656215,0.495259920756022,1.20198346455892,7.51095930311415,1.33989647759332,6.29156913955832
